issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-206872,As a Steward,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected components (specifically, which parts of the system should send these notifications), the format of the notifications, and acceptance criteria (what constitutes an ""important event"", what triggers each notification type, and how to handle false positives or negatives). Additionally, it would be beneficial to have more details about the current notification system (e.g., which plugins are being used) for a better understanding of the context and potential integration points.",42d1a9ced5897361,mistral:7b,0,2026-06-17T20:32:19.806799,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206649,DOC: Request for release notes on Indy-node 1.1.31,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as affected components (specifically the software or service that this release note pertains to), environment details (like the operating system and version it's intended for), and acceptance criteria (what constitutes a successful implementation of these changes).",20558ebbdd102518,mistral:7b,0,2026-06-17T20:32:20.737655,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-207129,Some nodes are slow to process network data,0,1,"Final Answer: Yes

Reasoning: The issue description lacks essential information such as steps to reproduce the problem, affected components or systems, and expected vs actual behavior. It would be helpful to know what constitutes ""slow"" processing, under which conditions this occurs, and how the slowness affects the senders. Additionally, it's unclear whether any troubleshooting attempts have been made or what findings were discovered during those attempts.",c9fb656c5494d27d,mistral:7b,0,2026-06-17T20:32:21.884723,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206996,improve timestamp mechanism to use fuzzy,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected components (where the timestamp mechanism is currently implemented and where it needs to be improved), the specifics of the current timestamp mechanism (how it works, what format it uses, etc.), the details of the proposed fuzzy timestamp mechanism (how it will work, what format it will use, how it will be computed at the same time as the rest of the state proof, etc.), and acceptance criteria (what constitutes an improvement in this context).",419b3dc6cc2a34e3,mistral:7b,0,2026-06-17T20:32:23.110635,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205942,"How-to """"Add new node to existing pool",0,1,Final Answer: Yes,0e255bdb726c0943,mistral:7b,0,2026-06-17T20:32:23.593877,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-207319,REF validator,0,1,"Final Answer: Yes

Reasoning: The issue description mentions the file location and the need for a validator, but it lacks essential information such as the specific validation rules, affected components (in this case, plenum), and environment details. It would be beneficial to have more clarity on how the validation should work, what triggers it, and under which conditions it should fail or pass. Additionally, it's not clear whether there are any acceptance criteria for the validator implementation.",231376c684e8621a,mistral:7b,0,2026-06-17T20:32:24.717675,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205527,Implementation: Improve catch-up to use audit ledger for consistency,0,0,"Final Answer: No

Reasoning: The issue provides a detailed description of the proposed changes, including steps for improving catch-up using an audit ledger, acceptance criteria, and a discussion on potential edge cases. It also includes references to existing design documents for further context. Therefore, it appears to be complete.",898d9eb0f6f9ed21,mistral:7b,0,2026-06-17T20:32:25.538864,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206160,Analyse the current View Change protocol issues,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the specific issues with the current View Change protocol, expected vs actual behaviour, and acceptance criteria for the analysis. Additionally, it does not specify the affected components or environment details needed to reproduce or test the issues.",fadc7bbb4e0025c1,mistral:7b,0,2026-06-17T20:32:26.358576,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206183,Date in log name doesn't accord to the day when the log was rotated,0,1,Final Answer: Yes,389f073e5d50a588,mistral:7b,0,2026-06-17T20:32:27.347955,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206911,list keyrings showing results twice,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the expected vs actual behaviour and acceptance criteria. It's not clear what the desired outcome should be when running the 'list keyrings' command or under which conditions the duplication occurs. Additionally, there are no details about the environment (CLI, software version, etc.) where this issue was observed.",cceb106141a2a82b,mistral:7b,0,2026-06-17T20:32:28.659435,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205543,As a user of Valdiator Info script,0,1,"Final Answer: Yes

Reasoning: The issue description provides a clear requirement for adding information about write consensus and the last time the state was updated. However, it lacks essential details such as steps to reproduce, affected components (in this case, the Valdiator Info script), environment details (like the specific platform or software version), and acceptance criteria beyond the general statement that the information should be present in verbose and JSON output but not in the default output.",44bbc1154e0a8cb0,mistral:7b,0,2026-06-17T20:32:29.776991,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206727,Accidental tests of indy-node intermittently fail on Jenkins,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the cause of the accidental test fails, affected components, error messages or codes, and potential solutions or acceptance criteria. It only provides links to Jenkins build pipelines with failed tests but does not specify the root cause or expected behavior.",262b1c83c5c8cc65,mistral:7b,0,2026-06-17T20:32:30.663770,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205664,Is there any replacement for leveldb?,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the context of why LevelDB needs to be replaced, the specific requirements for the replacement database, and any acceptance criteria or constraints that need to be met. It would also be beneficial to have details about the environment in which LevelDB is currently being used (e.g., programming language, operating system, etc.) so that suitable alternatives can be suggested.",8f4832665edc714e,mistral:7b,0,2026-06-17T20:32:31.691858,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205912,As a Sovrin Foundation,0,0,"Final Answer: No

Reasoning: The issue provides a clear title and description, including the specific task (""test and check that all nodes on the live pool are configured properly and participate in consensus""), acceptance criteria (checking hardware, configuration, networking, BLS keys, and participation in consensus), and affected components (nodes and stewards). It also includes some details about the requirements for each node in the pool. Therefore, it is considered complete.",5774a46fc97d64b8,mistral:7b,0,2026-06-17T20:32:32.803126,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206478,The pool state should be updated after any node BLS key changing,0,1,"Final Answer: Yes

Reasoning: The issue is missing some essential information such as steps to reproduce, affected components, and environment details. It mentions a discussion about node BLS keys rotation but does not specify how the pool state update should be triggered or what exactly needs to be updated in the pool's signature of state. Additionally, it would be helpful to have more context on the system architecture and the current behavior when encountering these scenarios.",e09b4a1a2a0ae60b,mistral:7b,0,2026-06-17T20:32:33.875240,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-207005,"Nodes not receiving new transaction if its """"View"""" list is different from other nodes in the pool",0,1,Final Answer: Yes,bb5973d995ede64a,mistral:7b,0,2026-06-17T20:32:34.231404,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205432,Auto trigger CD pipeline for release-* branches,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the specific steps to implement the new logic, acceptance criteria, and affected components. While it provides options for solutions, it does not specify which one to pursue or any details about how these options should be implemented.",743d150e47be27ef,mistral:7b,0,2026-06-17T20:32:35.205694,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-207212,Node memory leak,0,1,"Final Answer: Yes

Reasoning: The issue description mentions a specific script (load_test.py) and environment setup (local pool with 4 nodes for 90000 transactions), but it lacks details about the expected vs actual behavior, the nature of the memory leak, and potential affected components or environment details such as OS, Node.js version, or any relevant configuration settings. These missing pieces make the issue incomplete.",f8e6c338e8e82c3d,mistral:7b,0,2026-06-17T20:32:36.261534,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206218,Node is restarted because of Out of memory error,0,1,"Final Answer: Yes

Reasoning: The issue description mentions that some nodes are being restarted due to an Out of Memory error, but it lacks essential information such as the specific cause of the error, the environment details (like OS, version, and configuration), the steps to reproduce the issue, and acceptance criteria for a resolution.",3636a8f0d63719c1,mistral:7b,0,2026-06-17T20:32:37.127550,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206980,A primary may not be able to send checkpoints after re-start,0,1,"Final Answer: Yes

Reasoning: The issue description provides some details about the problem and the steps to reproduce it, but it is missing essential information such as the expected vs actual behavior of checkpoint sending after a restart, acceptance criteria for the fix, and any affected components or environment details beyond the number of nodes.",bbf2c0565559316b,mistral:7b,0,2026-06-17T20:32:37.954684,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-206016,Upgrade failed on pool from 1.3.62 to 1.4.66,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the affected software component (indy-node service), environment details (AWS), and steps to reproduce (how to gain access, manual upgrade process). Additionally, there's no mention of expected vs actual behaviour or acceptance criteria.",d967e56a51cec38f,mistral:7b,0,2026-06-17T20:32:38.861075,project_03,title_desc,incompleteness,few_shot_cot
ISSUE-205350,Use more trusted docker image for system tests client docker container,0,0,"Final Answer: No

Reasoning: The issue provides a clear problem statement, potential solutions, and related links which include alternative docker images. It also mentions the current image being used and its popularity. However, it lacks specific acceptance criteria or details about the impact on the system if the change is not made, making it slightly incomplete but still more complete than some other examples.",dd96701227ad65f8,mistral:7b,0,2026-06-17T20:32:39.898759,project_03,title_desc,incompleteness,few_shot_cot
