issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc,project,input_mode,task,strategy
ISSUE-2390,Create RPM for distribution,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which software or application needs an RPM package, what components should be included in the RPM, the target platform or distribution, and any specific requirements or acceptance criteria for the RPM creation.",7e8f9e268ec2dbd9,mistral:7b,0,2026-06-17T19:44:30.260433,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3476,Add Spring/Integration MBean Exporters to Module ApplicationContexts,1,1,"Final Answer: Yes

Reasoning: The issue title mentions adding Spring/Integration MBean Exporters but does not specify the purpose, affected components, acceptance criteria, or any environment details. It lacks information about what triggers this addition and how it should be verified once implemented. Therefore, it is considered incomplete.",67223529adcf86f8,mistral:7b,0,2026-06-17T19:44:31.107173,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2808,Add documentation for gemfire cache-listener source,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific gemfire cache-listener needs documentation, what the documentation should cover, and any acceptance criteria or environment details.",ee12a22b0d98dc26,mistral:7b,0,2026-06-17T19:44:31.693691,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2171,Add a 'rank' expression to be used by the container matcher,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which container matcher is affected, what the 'rank' expression does exactly, how it should behave when added, and under which conditions it should be used.",0de20ac73bc90be3,mistral:7b,0,2026-06-17T19:44:32.366807,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0332,[Unit Tests] Enhance test coverage for YARN SPI,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific parts of YARN SPI the tests should cover, what the current test coverage is, and what the acceptance criteria for increased coverage are.",d4d06e38326e58ce,mistral:7b,0,2026-06-17T19:44:33.005345,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0424,Prevent external libraries from overriding uber-jar dependencies,0,1,"Final Answer: Yes

Reasoning: The issue title mentions a problem with external libraries overriding uber-jar dependencies but does not provide essential information such as the specific libraries causing the issue, the expected vs actual behaviour, the affected components, or the environment details where this issue occurs.",88b64705bfcbb2a7,mistral:7b,0,2026-06-17T19:44:33.773679,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0373,Remove hardcoded yarn app version jars,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific jar files are hardcoded, under what conditions the issue occurs, and how to verify that the issue has been resolved. Additionally, there is no mention of affected components or environment details.",279848214b21c877,mistral:7b,0,2026-06-17T19:44:34.511003,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0586,Replace spring-xd-messagebus-* dependencies with SCS,1,1,"Final Answer: Yes

Reasoning: The issue title ""Replace spring-xd-messagebus-* dependencies with SCS"" does not contain essential information such as the context of the change (why this replacement is needed), the scope of the change (which components are affected), and acceptance criteria (how to verify that the replacement was successful). Therefore, it can be considered incomplete.",b8dd58afb7ca3ae5,mistral:7b,0,2026-06-17T19:44:35.460902,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1621,Create CompositeModuleRegistry,1,1,"Final Answer: Yes

Reasoning: The issue title ""Create CompositeModuleRegistry"" does not contain any information about what this module is for, which components it affects, how it should be created, or under what conditions it should be used. It's missing essential details such as steps to reproduce, expected vs actual behaviour, and acceptance criteria.",e05e9eb62ebc0cb3,mistral:7b,0,2026-06-17T19:44:36.351460,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0407,"Add """"module list"""" command",1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which module list, what command should be added, how to trigger the command, and under what conditions it should work. Additionally, there is no mention of affected components or environment details.",d0ff8c881f6c4a0d,mistral:7b,0,2026-06-17T19:44:37.062382,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0597,Remove XML REST Endpoints,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific endpoints to remove, the impact on other components, and any acceptance criteria or testing requirements.",b20be50b126928a8,mistral:7b,0,2026-06-17T19:44:37.644505,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0814,RemoteFileToHadoopTests fails on 1.1.x,1,1,"Final Answer: Yes

Reasoning: The issue title mentions that a test named ""RemoteFileToHadoopTests"" is failing on a specific version (1.1.x), but it does not provide any information about the expected vs actual behavior, the steps to reproduce the issue, or which components are affected beyond the test itself. Additional details such as error messages, environment setup, and acceptance criteria would be necessary to fully understand and address this issue.",c375349606961631,mistral:7b,0,2026-06-17T19:44:38.723852,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1955,Can't use webhdfs with hdfs sink,1,1,"Final Answer: Yes

Reasoning: The issue title mentions a problem with using 'webhdfs' with an 'hdfs sink', but it lacks essential information such as the specific context or environment where this issue occurs, error messages, steps to reproduce, affected components, and potential solutions or acceptance criteria.",bab408e36dbda3c8,mistral:7b,0,2026-06-17T19:44:39.521610,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2908,Create an easier short-cut for launching adhoc Batch Jobs,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which specific shortcut method should be used, the exact steps to create it, the affected components (like UI or API), and under what conditions these adhoc Batch Jobs are launched.",d2f922476fc2a38c,mistral:7b,0,2026-06-17T19:44:40.206923,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2746,Add support for Hortonworks Data Platform 2.0,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as affected components (which part of the software needs to be updated), steps to implement the support, acceptance criteria, and any potential compatibility issues or requirements related to Hortonworks Data Platform 2.0.",15d742cddb0ab351,mistral:7b,0,2026-06-17T19:44:40.956704,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0945,Provide an option for hdfs sink to not use tmp extension,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as which software component is involved (the application or a specific library), under what conditions the issue occurs, and acceptance criteria for the solution.",a057c6737fef6178,mistral:7b,0,2026-06-17T19:44:41.598560,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3110,"Simplify """"instance"""" deployment code",1,1,"Final Answer: Yes

Reasoning: The issue title ""Simplify 'instance' deployment code"" is missing essential information such as the specific instance type, the current complexity of the deployment code, the environment where the deployment takes place, and acceptance criteria for what constitutes a simplified solution. Without these details, it's challenging to fully understand the scope of the issue or evaluate potential solutions.",2294428013fbec1d,mistral:7b,0,2026-06-17T19:44:42.566211,project_01,title_only,incompleteness,few_shot_cot
ISSUE-0623,Change in file source breaks backward compatibility,1,1,"Final Answer: Yes

Reasoning: The issue title ""Change in file source breaks backward compatibility"" does not contain essential information such as the specific file source that was changed, the affected components or systems, and the expected vs actual behavior after the change. It would be beneficial to have more details about the context of this change, the nature of the backward compatibility issue, and any acceptance criteria for resolving it.",c6f9569f4910a5ba,mistral:7b,0,2026-06-17T19:44:43.841297,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2217,Make transport configuration extensible.,0,1,"Final Answer: Yes

Reasoning: The issue title ""Make transport configuration extensible"" does not contain essential information such as what specific parts of the transport configuration need to be made extensible, how extensibility should be implemented, under which conditions it should be triggered, and acceptance criteria. Without these details, it is incomplete.",8c22ab9a4f11f0fc,mistral:7b,0,2026-06-17T19:44:44.681729,project_01,title_only,incompleteness,few_shot_cot
ISSUE-2661,With Partitioned Jobs,1,1,"Final Answer: Yes

Reasoning: The issue title ""With Partitioned Jobs"" does not contain enough information to determine if it is complete. Missing details include the context of the jobs (which system or application they belong to), how the partitioning should be done, what triggers the partitioning, and acceptance criteria for successful implementation.",8a6bd33188fb08fa,mistral:7b,0,2026-06-17T19:44:45.559876,project_01,title_only,incompleteness,few_shot_cot
ISSUE-3656,Create TCP source module,1,1,"Final Answer: Yes

Reasoning: The issue title ""Create TCP source module"" does not contain essential information such as the specific functionality of the module, programming language, platform, environment details, or acceptance criteria. It is incomplete and requires additional context to be fully understood and addressed.",07082511fd927e62,mistral:7b,0,2026-06-17T19:44:46.317919,project_01,title_only,incompleteness,few_shot_cot
ISSUE-1872,No main manifest attribute in xd-yarn-client jar,0,1,"Final Answer: Yes

Reasoning: The issue title mentions a specific error (""No main manifest attribute"") but does not provide context about the affected project, the expected behaviour, or any steps to reproduce the issue. Additionally, it does not specify acceptance criteria or any other relevant details needed for a complete software requirement.",4b7ce39b26ca7595,mistral:7b,0,2026-06-17T19:44:47.138885,project_01,title_only,incompleteness,few_shot_cot
