issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc
ISSUE-0083,Add export feature #83,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as who triggers the export, acceptance criteria for the exported CSV file, and any specific requirements or constraints related to the data being exported.",96e41d70d114e0f4,mistral:7b,0,2026-06-08T19:24:46.452684+00:00
ISSUE-0084,Performance issue #84,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as affected components, specific performance metrics (e.g., response time, load time), environment details (e.g., device types, operating systems, network conditions), and steps to reproduce the issue.",a4c4fc6a9d1ec712,mistral:7b,0,2026-06-08T19:24:47.116180+00:00
ISSUE-0085,Null pointer exception #85,1,0,"Final Answer: No

Reasoning: The issue provides the title, a specific class and line number where the error occurs, and the type of error (NullPointerException). It also implies that the problem is related to handling null values for userId. While it doesn't contain details about the expected behavior or reproduction steps, it still provides enough information to identify and address the issue.",e52802b0f1820d1f,mistral:7b,0,2026-06-08T19:24:48.008020+00:00
ISSUE-0086,Search not working #86,1,1,"Final Answer: Yes

Reasoning: Missing essential information such as the affected search component (e.g., search bar, database), the type of data being searched, the expected vs actual behaviour, and any environment details that might be relevant for reproducing the issue.",975488c9586bd23e,mistral:7b,0,2026-06-08T19:24:48.703454+00:00
ISSUE-0087,Add dark mode #87,0,1,"The given issue ""Add dark mode #87 - Implement dark mode toggle in settings with persistent preference via localStorage"" is more complete compared to the example 3 you provided. It includes the following details:

1. Scope: Dark mode implementation
2. UI specs: Dark mode toggle in settings
3. Persistence requirements: via localStorage
4. Affected components: Settings

However, it lacks acceptance criteria which could be defined as specific conditions or tests to determine when the feature is considered complete. For example, what should happen when the user toggles the dark mode on and off, or how the dark mode affects different parts of the UI.

Final Answer: Yes (because it's missing acceptance criteria)",2fd2c52862558bcd,mistral:7b,0,2026-06-08T19:24:50.289890+00:00
ISSUE-0088,Crash on startup #88,0,1,"Final Answer: Yes

Reasoning: The issue is missing essential information such as the platform or device where the crash occurs, the exact error message or stack trace, and steps to reproduce the issue. Without this information, it's difficult to diagnose and fix the problem effectively.",bbda0236ff9db691,mistral:7b,0,2026-06-08T19:24:50.999193+00:00
ISSUE-0089,Email validation #89,1,0,"Final Answer: No

Reasoning: The issue description provides the following essential information:
1. What needs to be done: Email validation on registration form with inline error messages.
2. Affected component: Registration form.
3. Expected behavior: Valid email formats should not cause errors, and invalid ones should show inline error messages.
4. Reproduction steps are implied as the issue is about a specific functionality in the software.

Therefore, the issue is considered complete based on the provided information.",38c5274ccfc69618,mistral:7b,0,2026-06-08T19:24:52.180454+00:00
ISSUE-0090,Database timeout #90,1,0,"Final Answer: No

Reasoning: The issue provides a clear problem statement, affected component (Database), and the conditions under which the problem occurs (heavy load with more than 500 concurrent users). However, it lacks details about the expected behavior, steps to reproduce, or acceptance criteria. Therefore, while it is not completely incomplete, additional information would be needed for a comprehensive analysis.",343428edaaa4384c,mistral:7b,0,2026-06-08T19:24:53.150028+00:00
ISSUE-0091,Missing error handling #91,0,1,"Final Answer: Yes

Reasoning: The issue description ""Handle errors properly"" is too general and lacks specific details such as the types of errors to be handled, the affected components or modules, the expected behavior for error handling, and any acceptance criteria. It would be beneficial to have more information about the context in which this issue arises, the current error handling mechanism (if any), and the desired improvements or changes to the existing mechanism.",a42d423c41bf2b44,mistral:7b,0,2026-06-08T19:24:54.162598+00:00
ISSUE-0092,API rate limiting #92,0,0,"The given issue is not INCOMPLETE. It contains essential information such as the requirement for rate limiting, the number of requests per minute, the specific API key involved, and the expected response (429) when the limit is exceeded.

Final Answer: No",23a981bed3e7d1d1,mistral:7b,0,2026-06-08T19:24:54.853812+00:00
ISSUE-0093,Button color #93,1,1,Final Answer: Yes,99461107350f5192,mistral:7b,0,2026-06-08T19:24:55.094757+00:00
ISSUE-0094,Memory leak #94,0,1,"Final Answer: Yes

Reasoning: The issue description mentions a memory leak and growth of memory usage over 24 hours in the background sync service, but it lacks essential information such as steps to reproduce the problem, expected vs actual behaviour, affected components, or environment details. For example, it would be helpful to know which specific operations cause the memory leak, under what conditions it occurs, and how much memory usage increases over time. Additionally, knowing the affected platform (Android, iOS, Web) and any relevant logs or error messages could help in diagnosing and resolving the issue more effectively.",63fc25963751ed0e,mistral:7b,0,2026-06-08T19:24:56.823592+00:00
ISSUE-0095,Update docs #95,0,1,"Final Answer: Yes

Reasoning: The issue description mentions that the documentation is outdated but does not specify which parts of the documentation need to be updated, what the new content should be, or any acceptance criteria for the updated documentation. Therefore, it lacks essential information and can be considered INCOMPLETE.",8c800571c6c54ba5,mistral:7b,0,2026-06-08T19:24:57.574263+00:00
ISSUE-0096,File upload fails #96,0,0,"Final Answer: No

Reasoning: The issue provides the endpoint, error code, and describes the problem (file upload failure for files larger than 10MB). While it doesn't explicitly state the expected behavior or include reproduction steps, the information provided is sufficient to understand the nature of the issue. However, for a complete issue, it would be beneficial to have explicit expectations and reproduction steps to help with debugging and resolving the problem more efficiently.",04b39f10851db0be,mistral:7b,0,2026-06-08T19:24:58.606790+00:00
ISSUE-0097,Wrong total #97,0,1,"Final Answer: Yes

Reasoning: Missing essential information such as steps to reproduce the issue, affected components (cart UI or backend), expected vs actual behaviour, and potential causes for the error. Additional details like the environment in which this occurs and any relevant code snippets would also be helpful.",0695cd94f84d0d54,mistral:7b,0,2026-06-08T19:24:59.340527+00:00
ISSUE-0098,Session expiry #98,1,0,"The given issue is not INCOMPLETE. It contains the following essential information:

1. Title: Session expiry #98 - Clearly states the purpose of the issue.
2. Description: Implement automatic session expiry after 30 minutes of inactivity with a warning dialog. - Provides details about what needs to be done, including the time limit and the requirement for a warning dialog.
3. Affected component: Session management (implied) - Although not explicitly stated, it can be inferred that session management is the affected component since the issue concerns session expiry.
4. Environment details: Not specified but can be assumed to apply to all environments where the application is deployed.

Final Answer: No",3fb1e1d93ea867a8,mistral:7b,0,2026-06-08T19:25:00.923676+00:00
ISSUE-0099,Fix typo #99,0,1,Final Answer: Yes,b55741dcabe80903,mistral:7b,0,2026-06-08T19:25:01.144255+00:00
ISSUE-0100,Pagination broken #100,0,1,"Final Answer: Yes

Reasoning: The issue description mentions that pagination doesn't work when a filter is applied on the user management table, but it lacks essential information such as steps to reproduce the problem, expected vs actual behaviour, affected components, and environment details.",95faac1c485e3713,mistral:7b,0,2026-06-08T19:25:02.121796+00:00
