issue_id,title,ground_truth,prediction,raw_response,prompt_hash,model_version,temperature,timestamp_utc
ISSUE-0061,Add logging #61,0,1,"Reasoning: The description ""Add proper logging"" is very vague and lacks essential details. It does not specify what constitutes ""proper logging,"" which components or modules are involved, the expected format of logs, the level of detail required in the logs, or any acceptance criteria that would define when this task is complete.

Final Answer: Yes",b3b8fb04f622a2ac,qwen2.5:14b,0,2026-06-08T19:10:30.070404+00:00
ISSUE-0062,Two-factor auth #62,1,1,"Reasoning: The description mentions adding TOTP-based two-factor authentication and backup codes for admin accounts. However, it lacks several critical details:
- Steps to reproduce or test the feature.
- Expected behavior after implementation.
- Acceptance criteria that define when the requirement is met.
- Affected components or systems.
- Environment details where this will be implemented.

Final Answer: Yes",9e780b382d32617f,qwen2.5:14b,0,2026-06-08T19:10:31.973010+00:00
ISSUE-0063,Improve something #63,0,1,"Reasoning: The title ""Improve something"" and description ""Something needs to be improved."" are extremely vague. They do not specify what exactly needs improvement, the expected outcome, how to reproduce or test this issue, affected components, environment details, or any acceptance criteria.

Final Answer: Yes",4bf4eeabea04d2b3,qwen2.5:14b,0,2026-06-08T19:10:33.556120+00:00
ISSUE-0064,CSV import fails #64,1,1,"Reasoning: The description mentions that importing CSV files with special characters causes silent failure. However, it lacks several critical pieces of information:
- Steps to reproduce the issue.
- Expected behavior vs actual behavior.
- Affected components or modules.
- Environment details where this occurs.

Final Answer: Yes",fd244f989122bfec,qwen2.5:14b,0,2026-06-08T19:10:35.125966+00:00
ISSUE-0065,Profile page slow #65,0,1,"Reasoning: 
- Missing information on which specific images are causing the delay.
- No steps provided for reproducing the issue.
- Expected performance criteria or acceptable load time is not specified.
- Affected components and environment details such as browser type, network conditions, etc., are missing.

Final Answer: Yes",469d1910039fe2af,qwen2.5:14b,0,2026-06-08T19:10:36.724807+00:00
ISSUE-0066,Notifications broken #66,0,1,"Reasoning: The description mentions that push notifications are not being delivered to Android devices running Android 13+, but it lacks several critical pieces of information:
- Steps to reproduce the issue.
- Expected behavior versus actual observed behavior.
- Affected components or services involved in sending push notifications.
- Environment details such as specific versions of software, network conditions, etc.

Final Answer: Yes",d3c500bfbd816a6b,qwen2.5:14b,0,2026-06-08T19:10:38.602755+00:00
ISSUE-0067,Timezone bug #67,1,1,"Reasoning: The description mentions that timestamps are displaying in UTC instead of the user's local timezone. However, it lacks several critical pieces of information:
1. Steps to reproduce the issue.
2. Expected behavior versus actual observed behavior beyond the brief mention.
3. Affected components or modules.
4. Environment details (e.g., operating system, browser, specific version of software).
5. Acceptance criteria for resolving this issue.

Final Answer: Yes",8b3f2eece1ea3634,qwen2.5:14b,0,2026-06-08T19:10:40.772412+00:00
ISSUE-0068,Dropdown empty #68,0,1,"Reasoning: The description mentions that the country dropdown is empty on the registration form for new users. However, it lacks several critical pieces of information:
- Steps to reproduce the issue.
- Expected behavior versus actual observed behavior.
- Affected components or modules.
- Environment details (e.g., browser, OS).
- Acceptance criteria.

Final Answer: Yes",baa87a6b68c70858,qwen2.5:14b,0,2026-06-08T19:10:42.741692+00:00
ISSUE-0069,Report generation #69,1,1,"Reasoning: The description mentions that the monthly report generation times out when dealing with large datasets. However, it lacks several critical pieces of information:
- Steps to reproduce the issue.
- Expected behavior versus actual observed behavior.
- Acceptance criteria for resolving this issue.
- Affected components or specific parts of the system involved in generating reports.
- Environment details such as operating system, database type and version, server configuration, etc.

Final Answer: Yes",3449a7084caac9af,qwen2.5:14b,0,2026-06-08T19:10:44.857829+00:00
ISSUE-0070,Missing feature #70,1,1,"Reasoning: The description ""Add the thing we discussed in the meeting"" is vague and lacks essential details. It does not specify what exactly needs to be added, how it should behave, or any acceptance criteria. There are no steps provided for reproduction, nor are there any environment details or affected components mentioned.

Final Answer: Yes",a7ded8fe48e42593,qwen2.5:14b,0,2026-06-08T19:10:46.541425+00:00
ISSUE-0071,Concurrent edit conflict #71,0,1,"Reasoning: The description mentions that two users editing the same record at the same time results in silent data loss. However, it lacks several critical details:
1. Steps to reproduce the issue.
2. Expected behavior versus actual behavior.
3. Affected components or modules.
4. Environment details (e.g., database type, application version).
5. Acceptance criteria for resolving this issue.

Without these details, it is challenging to understand and address the problem effectively.

Final Answer: Yes",c5993e26b7b67c47,qwen2.5:14b,0,2026-06-08T19:10:48.803191+00:00
ISSUE-0072,Wrong redirect #72,1,1,"Reasoning: The description mentions that after a user logs out, they are incorrectly redirected to the dashboard rather than being sent back to the login page. However, it lacks several critical pieces of information:
1. Steps to reproduce the issue.
2. Expected behavior (users should be redirected to the login page).
3. Affected components or modules.
4. Environment details where this occurs.

Without these details, it's challenging for developers and testers to understand and resolve the problem effectively.

Final Answer: Yes",7872a138d69c7a7d,qwen2.5:14b,0,2026-06-08T19:10:51.094458+00:00
ISSUE-0073,Image resize #73,1,1,"Reasoning: The description mentions that profile images are not being resized or compressed upon upload and this leads to slow page loading. However, the issue lacks several critical details:
- Steps to reproduce the problem.
- Expected behavior after implementing a solution.
- Acceptance criteria for resolving the issue.
- Affected components (e.g., specific API endpoints, UI elements).
- Environment details where the issue occurs.

Final Answer: Yes",16fab2d49f099259,qwen2.5:14b,0,2026-06-08T19:10:53.107288+00:00
ISSUE-0074,Filter not saving #74,1,1,"Reasoning: The description mentions that applied filters are reset upon navigation but lacks several critical details. It does not specify:
- Steps to reproduce the issue.
- Expected behavior versus actual observed behavior.
- Affected components or modules.
- Environment details where this occurs.

Without these essential pieces of information, it's challenging to diagnose and resolve the problem effectively.

Final Answer: Yes",46cca62b3e777052,qwen2.5:14b,0,2026-06-08T19:10:55.040233+00:00
ISSUE-0075,Audit log missing #75,0,1,"Reasoning: The description mentions that admin actions are not being recorded in the audit log table. However, it lacks several critical pieces of information:
1. Steps to reproduce the issue.
2. Expected behavior (what should be happening instead).
3. Actual observed behavior beyond just stating the problem.
4. Affected components or specific areas where this is occurring.
5. Environment details such as version numbers, operating systems, etc.

Without these details, it's challenging for developers and testers to understand the issue fully and work towards a solution effectively.

Final Answer: Yes",901ee880995b4b9c,qwen2.5:14b,0,2026-06-08T19:10:57.565789+00:00
ISSUE-0076,Language switch broken #76,0,1,"Reasoning: The description mentions that switching languages mid-session causes a revert to English upon refreshing the page. However, it lacks several critical details:
1. Steps to reproduce the issue.
2. Expected behavior compared to actual behavior.
3. Affected components or modules.
4. Environment details (e.g., browser version, operating system).
5. Acceptance criteria for resolving this issue.

Final Answer: Yes",5fc22126d0915450,qwen2.5:14b,0,2026-06-08T19:10:59.552208+00:00
ISSUE-0077,Role permission #77,0,1,"Reasoning: The description mentions that users with the 'viewer' role can access admin endpoints by entering a direct URL. However, it lacks several critical pieces of information:
1. Steps to reproduce the issue.
2. Expected behavior versus actual observed behavior.
3. Affected components or specific endpoints.
4. Environment details (e.g., version numbers, operating systems).
5. Acceptance criteria for resolving this issue.

Final Answer: Yes",d1938bb79a24ec84,qwen2.5:14b,0,2026-06-08T19:11:01.609674+00:00
ISSUE-0078,Broken link #78,0,1,"Reasoning: The description ""There is a broken link on the page"" lacks essential details such as which specific page or URL is affected, what the intended destination of the link should be, steps to reproduce the issue, expected vs actual behavior, and any environment specifics. Without these critical pieces of information, it's impossible for developers to understand and resolve the problem effectively.

Final Answer: Yes",bbe69cf01c6d6dde,qwen2.5:14b,0,2026-06-08T19:11:03.555591+00:00
ISSUE-0079,Chart rendering #79,0,1,"Reasoning: The description mentions that a bar chart renders incorrectly with negative values but lacks several critical details. It does not specify:
- Steps to reproduce the issue.
- Expected vs actual behavior (how exactly is it rendering incorrectly?).
- Affected components or modules.
- Environment details where this occurs.

Without these specifics, it's challenging for developers and testers to understand and resolve the problem effectively.

Final Answer: Yes",d10003a18abaf8bf,qwen2.5:14b,0,2026-06-08T19:11:05.579168+00:00
ISSUE-0080,Delete confirmation #80,0,1,"Reasoning: The description ""Add a confirmation dialog before deleting records permanently"" is quite vague. It lacks several critical pieces of information:
- Steps to reproduce the scenario where this feature would be used.
- Expected behavior when the user confirms or cancels the deletion.
- Acceptance criteria for testing if the requirement has been met.
- Affected components (e.g., which part of the application, database interactions).
- Environment details (e.g., browser compatibility, mobile vs. desktop).

Final Answer: Yes",a8b386be82aedb49,qwen2.5:14b,0,2026-06-08T19:11:07.919486+00:00
ISSUE-0081,Fix login bug #81,0,1,"Reasoning: The description lacks essential details such as specific conditions under which users cannot log in, steps to reproduce the issue, expected vs actual behavior, acceptance criteria, and environment details. Without these specifics, it's impossible to fully understand or address the problem.

Final Answer: Yes",d1e26312ae4b131d,qwen2.5:14b,0,2026-06-08T19:11:09.428808+00:00
ISSUE-0082,Update UI #82,0,1,"Reasoning: The description ""The interface needs updating"" is extremely vague and lacks essential details. It does not specify what aspects of the UI need to be updated, what changes are required, who requested this update, or any acceptance criteria that would define when the issue is resolved.

- Missing: Specific areas of the UI needing updates.
- Missing: Detailed requirements for the new design or functionality.
- Missing: Acceptance criteria to verify completion.
- Missing: Affected components and environment details.

Final Answer: Yes",c514491b41fa6f17,qwen2.5:14b,0,2026-06-08T19:11:11.755870+00:00
ISSUE-0083,Add export feature #83,1,1,"Reasoning: The description mentions exporting data to CSV format from the reports page but lacks several critical details:
1. Specific data fields that should be included in the export.
2. Steps to reproduce or how to trigger the export feature.
3. Expected behavior after triggering the export (e.g., file download, confirmation message).
4. Acceptance criteria for testing and validating the feature.
5. Affected components or modules within the application.

Final Answer: Yes",96e41d70d114e0f4,qwen2.5:14b,0,2026-06-08T19:11:13.904626+00:00
ISSUE-0084,Performance issue #84,0,1,"Reasoning: The description ""The app is slow"" lacks essential details such as specific scenarios where performance issues occur, steps to reproduce the problem, expected vs. actual behavior, affected components or environment details, and acceptance criteria.

- Missing: Specific scenario(s) where slowness occurs.
- Missing: Steps to reproduce the issue.
- Missing: Expected vs. actual behavior (how slow is it compared to what was expected?).
- Missing: Affected components (which part of the app is slow?).
- Missing: Environment details (device, OS version, network conditions, etc.).

Final Answer: Yes",a4c4fc6a9d1ec712,qwen2.5:14b,0,2026-06-08T19:11:16.616835+00:00
ISSUE-0085,Null pointer exception #85,1,1,"Reasoning: The description provides information about a specific error (NullPointerException) occurring under certain conditions (when userId is null), and it mentions the file name and line number where this happens. However, it lacks several critical pieces of information:
- Steps to reproduce the issue.
- Expected behavior versus actual behavior.
- Affected components or modules beyond UserService.java.
- Environment details such as operating system, Java version, etc.

Final Answer: Yes",e52802b0f1820d1f,qwen2.5:14b,0,2026-06-08T19:11:18.661311+00:00
ISSUE-0086,Search not working #86,1,1,"Reasoning: The description ""Search returns no results"" is very vague and lacks essential details. It does not specify the search term used, the expected outcome, or any steps to reproduce the issue. Additionally, it doesn't mention which component of the system is affected or provide environment details.

Final Answer: Yes",975488c9586bd23e,qwen2.5:14b,0,2026-06-08T19:11:20.269402+00:00
ISSUE-0087,Add dark mode #87,0,1,"Step-by-Step Reasoning:

1. **Title and Description Analysis**:
   - The title ""Add dark mode #87"" is clear but brief.
   - The description states: ""Implement dark mode toggle in settings with persistent preference via localStorage.""

2. **Essential Information Check**:
   - **Steps to Reproduce**: Not provided, but not necessary for a feature request.
   - **Expected vs Actual Behaviour**: Expected behaviour (dark mode) is clear from the title and description; actual behavior isn't mentioned as it doesn’t exist yet.
   - **Acceptance Criteria**: The description mentions implementing a dark mode toggle in settings with persistent preference via localStorage. This provides some criteria but lacks specific details on how to verify if the feature works correctly.
   - **Affected Components**: Settings UI is affected, and localStorage for persistence.
   - **Environment Details**: No environment-specific information provided (e.g., browser compatibility).

3. **Completeness Evaluation**:
   - The description gives a clear task of implementing dark mode with persistent preference but lacks detailed acceptance criteria or specific verification steps to ensure the feature works as expected across different scenarios.

Final Answer: Yes",2fd2c52862558bcd,qwen2.5:14b,0,2026-06-08T19:11:24.973382+00:00
ISSUE-0088,Crash on startup #88,0,1,"Reasoning: The description ""App crashes when opened"" is very brief and lacks essential details. It does not specify the environment in which this occurs, whether it's a specific device or OS version. Additionally, there are no steps to reproduce the issue, expected vs actual behavior, acceptance criteria, or affected components mentioned.

Final Answer: Yes",bbda0236ff9db691,qwen2.5:14b,0,2026-06-08T19:11:26.729631+00:00
ISSUE-0089,Email validation #89,1,1,"Reasoning: The description mentions validating email format during registration and showing inline error messages. However, it lacks several critical details:
1. Specifics about the validation rules or regex pattern to be used.
2. Expected behavior when an invalid email is entered (e.g., what message should appear).
3. Steps to reproduce the issue if there's a problem with current implementation.
4. Affected components and environment details.

Final Answer: Yes",38c5274ccfc69618,qwen2.5:14b,0,2026-06-08T19:11:28.816471+00:00
ISSUE-0090,Database timeout #90,1,1,"Reasoning: The description provides some useful information such as the condition under which the issue occurs (""under heavy load with more than 500 concurrent users"") and the symptom (""DB queries timeout after 30 seconds""). However, it lacks several critical details:
- Steps to reproduce the issue.
- Expected behavior compared to actual behavior.
- Affected components or specific parts of the system.
- Environment details (e.g., database type, server configuration).
- Acceptance criteria for resolving the issue.

Final Answer: Yes",343428edaaa4384c,qwen2.5:14b,0,2026-06-08T19:11:31.211796+00:00
ISSUE-0091,Missing error handling #91,0,1,"Reasoning: The description ""Handle errors properly"" is very vague and lacks specific details. It does not specify what kind of errors need to be handled, where these errors occur in the system, how they should be handled, or any acceptance criteria for determining if error handling is adequate.

- Missing: Specific types of errors that need handling.
- Missing: Affected components or modules.
- Missing: Steps to reproduce scenarios involving these errors (if applicable).
- Missing: Expected behavior after implementing proper error handling.
- Missing: Acceptance criteria to verify the solution works as intended.

Final Answer: Yes",a42d423c41bf2b44,qwen2.5:14b,0,2026-06-08T19:11:33.908175+00:00
ISSUE-0092,API rate limiting #92,0,1,"Reasoning: The description provides some essential information such as the limit (100 requests per minute) and the response code (HTTP 429). However, it lacks details on how to reproduce the issue if there is one, acceptance criteria for testing, affected components or services, and environment details. Additionally, it does not specify what happens before reaching the rate limit or any grace period settings.

Final Answer: Yes",23a981bed3e7d1d1,qwen2.5:14b,0,2026-06-08T19:11:35.956879+00:00
ISSUE-0093,Button color #93,1,1,"Reasoning: The description ""Change the button color"" is extremely vague and lacks essential details. It does not specify which button, what the new color should be, when or how this change should occur, any acceptance criteria for testing, or any affected components/screens. Without these critical pieces of information, it's impossible to fully understand or implement the requirement.

Final Answer: Yes",99461107350f5192,qwen2.5:14b,0,2026-06-08T19:11:37.808768+00:00
ISSUE-0094,Memory leak #94,0,1,"Reasoning: The description mentions that memory usage grows unbounded in the background sync service over a period of 24 hours. However, it lacks several critical pieces of information:
- Steps to reproduce the issue.
- Expected vs actual behavior.
- Acceptance criteria for resolving this issue.
- Affected components or specific parts of the codebase.
- Environment details such as OS version, application version, and any other relevant configurations.

Final Answer: Yes",63fc25963751ed0e,qwen2.5:14b,0,2026-06-08T19:11:39.933210+00:00
ISSUE-0095,Update docs #95,0,1,"Reasoning: The description ""Documentation is outdated"" lacks essential details such as which parts of the documentation are outdated, what needs to be updated, acceptance criteria for completion, and any specific requirements or guidelines that should be followed. Without these critical pieces of information, it's impossible to fully understand the scope and requirements of this issue.

Final Answer: Yes",8c800571c6c54ba5,qwen2.5:14b,0,2026-06-08T19:11:41.687380+00:00
ISSUE-0096,File upload fails #96,0,0,"Step-by-Step Reasoning:

1. **Title and Description Analysis**:
   - The title ""File upload fails #96"" is clear but brief.
   - The description states: ""Uploading files larger than 10MB fails with a 413 error on the /upload endpoint.""

2. **Missing Information Check**:
   - **Steps to Reproduce**: Not explicitly provided, though it can be inferred from the description that uploading any file larger than 10MB will trigger this issue.
   - **Expected vs Actual Behaviour**: The actual behaviour is described (413 error), but expected behaviour is not stated. It should be clear what the system should do with files up to a certain size, e.g., accepting them or providing an appropriate message.
   - **Acceptance Criteria**: Not provided. There are no criteria mentioned for when this issue can be considered resolved.
   - **Affected Components**: The /upload endpoint is specified but other components (e.g., client-side code) might also be relevant and not mentioned.
   - **Environment Details**: No environment details such as OS, browser version, or server configuration are provided.

3. **Conclusion**:
   - While the issue description provides some useful information about the error",04b39f10851db0be,qwen2.5:14b,0,2026-06-08T19:11:46.898310+00:00
ISSUE-0097,Wrong total #97,0,1,"Reasoning: The description ""The total is wrong in the cart"" lacks essential details such as steps to reproduce the issue, expected vs actual behavior, acceptance criteria, affected components, and environment details. It does not specify what constitutes a correct or incorrect total, which files or modules are involved, or under what conditions this occurs.

Final Answer: Yes",0695cd94f84d0d54,qwen2.5:14b,0,2026-06-08T19:11:48.684615+00:00
ISSUE-0098,Session expiry #98,1,1,"Reasoning: The description mentions implementing an automatic session expiry feature and includes the duration for inactivity (30 minutes) as well as the requirement for a warning dialog. However, it lacks several critical details:
- Steps to reproduce or test the functionality.
- Expected behavior beyond just the warning dialog and session expiry.
- Acceptance criteria that define when this issue is considered resolved.
- Affected components such as specific UI elements or backend services.
- Environment details like browser compatibility or server configurations.

Final Answer: Yes",3fb1e1d93ea867a8,qwen2.5:14b,0,2026-06-08T19:11:51.041202+00:00
ISSUE-0099,Fix typo #99,0,1,"Reasoning: The description ""There's a typo somewhere."" is extremely vague and lacks essential details. It does not specify the location of the typo, the expected correction, or any steps to reproduce the issue. Without these critical pieces of information, it’s impossible for developers to understand and resolve this issue effectively.

Final Answer: Yes",b55741dcabe80903,qwen2.5:14b,0,2026-06-08T19:11:52.719297+00:00
ISSUE-0100,Pagination broken #100,0,1,"Reasoning: The description mentions that pagination breaks when a filter is applied to the user management table. However, it lacks several critical details:
- Steps to reproduce the issue.
- Expected vs actual behavior.
- Affected components or modules.
- Environment details where this occurs.

Without these essential pieces of information, it's challenging for developers and testers to understand and resolve the problem effectively.

Final Answer: Yes",95faac1c485e3713,qwen2.5:14b,0,2026-06-08T19:11:54.843039+00:00
